8.8318 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
0.6623 	EXP 	text: height = np.float64(0.05)
0.6623 	EXP 	text: height = np.float64(0.05)
0.6623 	EXP 	text: height = np.float64(0.05)
0.6623 	EXP 	text: text = 'Which one are you going to buy?'
0.6693 	EXP 	text: height = np.float64(0.05)
0.6693 	EXP 	text: height = np.float64(0.05)
0.6693 	EXP 	text: height = np.float64(0.05)
0.6693 	EXP 	text: text = 'Which one are you going to buy?'
0.6763 	EXP 	text: height = np.float64(0.05)
0.6763 	EXP 	text: height = np.float64(0.05)
0.6763 	EXP 	text: height = np.float64(0.05)
0.6763 	EXP 	text: text = 'Which one are you going to buy?'
0.6832 	EXP 	text: height = np.float64(0.05)
0.6832 	EXP 	text: height = np.float64(0.05)
0.6832 	EXP 	text: height = np.float64(0.05)
0.6832 	EXP 	text: text = 'Which one are you going to buy?'
0.6901 	EXP 	text: height = np.float64(0.05)
0.6901 	EXP 	text: height = np.float64(0.05)
0.6901 	EXP 	text: height = np.float64(0.05)
0.6901 	EXP 	text: text = 'Which one are you going to buy?'
0.6971 	EXP 	text: height = np.float64(0.05)
0.6971 	EXP 	text: height = np.float64(0.05)
0.6971 	EXP 	text: height = np.float64(0.05)
0.6971 	EXP 	text: text = 'Which one are you going to buy?'
0.7040 	EXP 	text: height = np.float64(0.05)
0.7040 	EXP 	text: height = np.float64(0.05)
0.7040 	EXP 	text: height = np.float64(0.05)
0.7040 	EXP 	text: text = 'Which one are you going to buy?'
0.7109 	EXP 	text: height = np.float64(0.05)
0.7109 	EXP 	text: height = np.float64(0.05)
0.7109 	EXP 	text: height = np.float64(0.05)
0.7109 	EXP 	text: text = 'Which one are you going to buy?'
0.7179 	EXP 	text: height = np.float64(0.05)
0.7179 	EXP 	text: height = np.float64(0.05)
0.7179 	EXP 	text: height = np.float64(0.05)
0.7179 	EXP 	text: text = 'Which one are you going to buy?'
0.7248 	EXP 	text: height = np.float64(0.05)
0.7248 	EXP 	text: height = np.float64(0.05)
0.7248 	EXP 	text: height = np.float64(0.05)
0.7248 	EXP 	text: text = 'Which one are you going to buy?'
0.7317 	EXP 	text: height = np.float64(0.05)
0.7317 	EXP 	text: height = np.float64(0.05)
0.7317 	EXP 	text: height = np.float64(0.05)
0.7317 	EXP 	text: text = 'Which one are you going to buy?'
0.7387 	EXP 	text: height = np.float64(0.05)
0.7387 	EXP 	text: height = np.float64(0.05)
0.7387 	EXP 	text: height = np.float64(0.05)
0.7387 	EXP 	text: text = 'Which one are you going to buy?'
0.7457 	EXP 	text: height = np.float64(0.05)
0.7457 	EXP 	text: height = np.float64(0.05)
0.7457 	EXP 	text: height = np.float64(0.05)
0.7457 	EXP 	text: text = 'Which one are you going to buy?'
0.7526 	EXP 	text: height = np.float64(0.05)
0.7526 	EXP 	text: height = np.float64(0.05)
0.7526 	EXP 	text: height = np.float64(0.05)
0.7526 	EXP 	text: text = 'Which one are you going to buy?'
0.7595 	EXP 	text: height = np.float64(0.05)
0.7595 	EXP 	text: height = np.float64(0.05)
0.7595 	EXP 	text: height = np.float64(0.05)
0.7595 	EXP 	text: text = 'Which one are you going to buy?'
0.7665 	EXP 	text: height = np.float64(0.05)
0.7665 	EXP 	text: height = np.float64(0.05)
0.7665 	EXP 	text: height = np.float64(0.05)
0.7665 	EXP 	text: text = 'Which one are you going to buy?'
0.7734 	EXP 	text: height = np.float64(0.05)
0.7734 	EXP 	text: height = np.float64(0.05)
0.7734 	EXP 	text: height = np.float64(0.05)
0.7734 	EXP 	text: text = 'Which one are you going to buy?'
0.7804 	EXP 	text: height = np.float64(0.05)
0.7804 	EXP 	text: height = np.float64(0.05)
0.7804 	EXP 	text: height = np.float64(0.05)
0.7804 	EXP 	text: text = 'Which one are you going to buy?'
0.7874 	EXP 	text: height = np.float64(0.05)
0.7874 	EXP 	text: height = np.float64(0.05)
0.7874 	EXP 	text: height = np.float64(0.05)
0.7874 	EXP 	text: text = 'Which one are you going to buy?'
0.7942 	EXP 	text: height = np.float64(0.05)
0.7942 	EXP 	text: height = np.float64(0.05)
0.7942 	EXP 	text: height = np.float64(0.05)
0.7942 	EXP 	text: text = 'Which one are you going to buy?'
0.8015 	EXP 	text: height = np.float64(0.05)
0.8015 	EXP 	text: height = np.float64(0.05)
0.8015 	EXP 	text: height = np.float64(0.05)
0.8015 	EXP 	text: text = 'Which one are you going to buy?'
0.8082 	EXP 	text: height = np.float64(0.05)
0.8082 	EXP 	text: height = np.float64(0.05)
0.8082 	EXP 	text: height = np.float64(0.05)
0.8082 	EXP 	text: text = 'Which one are you going to buy?'
0.8152 	EXP 	text: height = np.float64(0.05)
0.8152 	EXP 	text: height = np.float64(0.05)
0.8152 	EXP 	text: height = np.float64(0.05)
0.8152 	EXP 	text: text = 'Which one are you going to buy?'
0.8221 	EXP 	text: height = np.float64(0.05)
0.8221 	EXP 	text: height = np.float64(0.05)
0.8221 	EXP 	text: height = np.float64(0.05)
0.8221 	EXP 	text: text = 'Which one are you going to buy?'
0.8291 	EXP 	text: height = np.float64(0.05)
0.8291 	EXP 	text: height = np.float64(0.05)
0.8291 	EXP 	text: height = np.float64(0.05)
0.8291 	EXP 	text: text = 'Which one are you going to buy?'
0.8361 	EXP 	text: height = np.float64(0.05)
0.8361 	EXP 	text: height = np.float64(0.05)
0.8361 	EXP 	text: height = np.float64(0.05)
0.8361 	EXP 	text: text = 'Which one are you going to buy?'
0.8432 	EXP 	text: height = np.float64(0.05)
0.8432 	EXP 	text: height = np.float64(0.05)
0.8432 	EXP 	text: height = np.float64(0.05)
0.8432 	EXP 	text: text = 'Which one are you going to buy?'
0.8503 	EXP 	text: height = np.float64(0.05)
0.8503 	EXP 	text: height = np.float64(0.05)
0.8503 	EXP 	text: height = np.float64(0.05)
0.8503 	EXP 	text: text = 'Which one are you going to buy?'
0.8567 	EXP 	text: height = np.float64(0.05)
0.8567 	EXP 	text: height = np.float64(0.05)
0.8567 	EXP 	text: height = np.float64(0.05)
0.8567 	EXP 	text: text = 'Which one are you going to buy?'
0.8653 	EXP 	text: height = np.float64(0.05)
0.8653 	EXP 	text: height = np.float64(0.05)
0.8653 	EXP 	text: height = np.float64(0.05)
0.8653 	EXP 	text: text = 'Which one are you going to buy?'
0.8707 	EXP 	text: height = np.float64(0.05)
0.8707 	EXP 	text: height = np.float64(0.05)
0.8707 	EXP 	text: height = np.float64(0.05)
0.8707 	EXP 	text: text = 'Which one are you going to buy?'
0.8804 	EXP 	text: height = np.float64(0.05)
0.8804 	EXP 	text: height = np.float64(0.05)
0.8804 	EXP 	text: height = np.float64(0.05)
0.8804 	EXP 	text: text = 'Which one are you going to buy?'
0.8855 	EXP 	text: height = np.float64(0.05)
0.8855 	EXP 	text: height = np.float64(0.05)
0.8855 	EXP 	text: height = np.float64(0.05)
0.8855 	EXP 	text: text = 'Which one are you going to buy?'
0.8916 	EXP 	text: height = np.float64(0.05)
0.8916 	EXP 	text: height = np.float64(0.05)
0.8916 	EXP 	text: height = np.float64(0.05)
0.8916 	EXP 	text: text = 'Which one are you going to buy?'
0.8985 	EXP 	text: height = np.float64(0.05)
0.8985 	EXP 	text: height = np.float64(0.05)
0.8985 	EXP 	text: height = np.float64(0.05)
0.8985 	EXP 	text: text = 'Which one are you going to buy?'
0.9054 	EXP 	text: height = np.float64(0.05)
0.9054 	EXP 	text: height = np.float64(0.05)
0.9054 	EXP 	text: height = np.float64(0.05)
0.9054 	EXP 	text: text = 'Which one are you going to buy?'
0.9124 	EXP 	text: height = np.float64(0.05)
0.9124 	EXP 	text: height = np.float64(0.05)
0.9124 	EXP 	text: height = np.float64(0.05)
0.9124 	EXP 	text: text = 'Which one are you going to buy?'
0.9192 	EXP 	text: height = np.float64(0.05)
0.9192 	EXP 	text: height = np.float64(0.05)
0.9192 	EXP 	text: height = np.float64(0.05)
0.9192 	EXP 	text: text = 'Which one are you going to buy?'
0.9261 	EXP 	text: height = np.float64(0.05)
0.9261 	EXP 	text: height = np.float64(0.05)
0.9261 	EXP 	text: height = np.float64(0.05)
0.9261 	EXP 	text: text = 'Which one are you going to buy?'
0.9331 	EXP 	text: height = np.float64(0.05)
0.9331 	EXP 	text: height = np.float64(0.05)
0.9331 	EXP 	text: height = np.float64(0.05)
0.9331 	EXP 	text: text = 'Which one are you going to buy?'
0.9400 	EXP 	text: height = np.float64(0.05)
0.9400 	EXP 	text: height = np.float64(0.05)
0.9400 	EXP 	text: height = np.float64(0.05)
0.9400 	EXP 	text: text = 'Which one are you going to buy?'
0.9470 	EXP 	text: height = np.float64(0.05)
0.9470 	EXP 	text: height = np.float64(0.05)
0.9470 	EXP 	text: height = np.float64(0.05)
0.9470 	EXP 	text: text = 'Which one are you going to buy?'
0.9540 	EXP 	text: height = np.float64(0.05)
0.9540 	EXP 	text: height = np.float64(0.05)
0.9540 	EXP 	text: height = np.float64(0.05)
0.9540 	EXP 	text: text = 'Which one are you going to buy?'
0.9609 	EXP 	text: height = np.float64(0.05)
0.9609 	EXP 	text: height = np.float64(0.05)
0.9609 	EXP 	text: height = np.float64(0.05)
0.9609 	EXP 	text: text = 'Which one are you going to buy?'
0.9679 	EXP 	text: height = np.float64(0.05)
0.9679 	EXP 	text: height = np.float64(0.05)
0.9679 	EXP 	text: height = np.float64(0.05)
0.9679 	EXP 	text: text = 'Which one are you going to buy?'
0.9748 	EXP 	text: height = np.float64(0.05)
0.9748 	EXP 	text: height = np.float64(0.05)
0.9748 	EXP 	text: height = np.float64(0.05)
0.9748 	EXP 	text: text = 'Which one are you going to buy?'
0.9818 	EXP 	text: height = np.float64(0.05)
0.9818 	EXP 	text: height = np.float64(0.05)
0.9818 	EXP 	text: height = np.float64(0.05)
0.9818 	EXP 	text: text = 'Which one are you going to buy?'
0.9887 	EXP 	text: height = np.float64(0.05)
0.9887 	EXP 	text: height = np.float64(0.05)
0.9887 	EXP 	text: height = np.float64(0.05)
0.9887 	EXP 	text: text = 'Which one are you going to buy?'
0.9957 	EXP 	text: height = np.float64(0.05)
0.9957 	EXP 	text: height = np.float64(0.05)
0.9957 	EXP 	text: height = np.float64(0.05)
0.9957 	EXP 	text: text = 'Which one are you going to buy?'
1.0026 	EXP 	text: height = np.float64(0.05)
1.0026 	EXP 	text: height = np.float64(0.05)
1.0026 	EXP 	text: height = np.float64(0.05)
1.0026 	EXP 	text: text = 'Which one are you going to buy?'
1.0096 	EXP 	text: height = np.float64(0.05)
1.0096 	EXP 	text: height = np.float64(0.05)
1.0096 	EXP 	text: height = np.float64(0.05)
1.0096 	EXP 	text: text = 'Which one are you going to buy?'
1.0164 	EXP 	text: height = np.float64(0.05)
1.0164 	EXP 	text: height = np.float64(0.05)
1.0164 	EXP 	text: height = np.float64(0.05)
1.0164 	EXP 	text: text = 'Which one are you going to buy?'
1.0234 	EXP 	text: height = np.float64(0.05)
1.0234 	EXP 	text: height = np.float64(0.05)
1.0234 	EXP 	text: height = np.float64(0.05)
1.0234 	EXP 	text: text = 'Which one are you going to buy?'
1.0304 	EXP 	text: height = np.float64(0.05)
1.0304 	EXP 	text: height = np.float64(0.05)
1.0304 	EXP 	text: height = np.float64(0.05)
1.0304 	EXP 	text: text = 'Which one are you going to buy?'
1.0373 	EXP 	text: height = np.float64(0.05)
1.0373 	EXP 	text: height = np.float64(0.05)
1.0373 	EXP 	text: height = np.float64(0.05)
1.0373 	EXP 	text: text = 'Which one are you going to buy?'
1.0442 	EXP 	text: height = np.float64(0.05)
1.0442 	EXP 	text: height = np.float64(0.05)
1.0442 	EXP 	text: height = np.float64(0.05)
1.0442 	EXP 	text: text = 'Which one are you going to buy?'
1.0514 	EXP 	text: height = np.float64(0.05)
1.0514 	EXP 	text: height = np.float64(0.05)
1.0514 	EXP 	text: height = np.float64(0.05)
1.0514 	EXP 	text: text = 'Which one are you going to buy?'
1.0589 	EXP 	text: height = np.float64(0.05)
1.0589 	EXP 	text: height = np.float64(0.05)
1.0589 	EXP 	text: height = np.float64(0.05)
1.0589 	EXP 	text: text = 'Which one are you going to buy?'
1.0668 	EXP 	text: height = np.float64(0.05)
1.0668 	EXP 	text: height = np.float64(0.05)
1.0668 	EXP 	text: height = np.float64(0.05)
1.0668 	EXP 	text: text = 'Which one are you going to buy?'
1.0745 	EXP 	text: height = np.float64(0.05)
1.0745 	EXP 	text: height = np.float64(0.05)
1.0745 	EXP 	text: height = np.float64(0.05)
1.0745 	EXP 	text: text = 'Which one are you going to buy?'
1.0816 	EXP 	text: height = np.float64(0.05)
1.0816 	EXP 	text: height = np.float64(0.05)
1.0816 	EXP 	text: height = np.float64(0.05)
1.0816 	EXP 	text: text = 'Which one are you going to buy?'
1.0899 	EXP 	text: height = np.float64(0.05)
1.0899 	EXP 	text: height = np.float64(0.05)
1.0899 	EXP 	text: height = np.float64(0.05)
1.0899 	EXP 	text: text = 'Which one are you going to buy?'
1.0974 	EXP 	text: height = np.float64(0.05)
1.0974 	EXP 	text: height = np.float64(0.05)
1.0974 	EXP 	text: height = np.float64(0.05)
1.0974 	EXP 	text: text = 'Which one are you going to buy?'
1.1054 	EXP 	text: height = np.float64(0.05)
1.1054 	EXP 	text: height = np.float64(0.05)
1.1054 	EXP 	text: height = np.float64(0.05)
1.1054 	EXP 	text: text = 'Which one are you going to buy?'
1.1120 	EXP 	text: height = np.float64(0.05)
1.1120 	EXP 	text: height = np.float64(0.05)
1.1120 	EXP 	text: height = np.float64(0.05)
1.1120 	EXP 	text: text = 'Which one are you going to buy?'
1.1183 	EXP 	text: height = np.float64(0.05)
1.1183 	EXP 	text: height = np.float64(0.05)
1.1183 	EXP 	text: height = np.float64(0.05)
1.1183 	EXP 	text: text = 'Which one are you going to buy?'
1.1239 	EXP 	text: height = np.float64(0.05)
1.1239 	EXP 	text: height = np.float64(0.05)
1.1239 	EXP 	text: height = np.float64(0.05)
1.1239 	EXP 	text: text = 'Which one are you going to buy?'
1.1294 	EXP 	text: height = np.float64(0.05)
1.1294 	EXP 	text: height = np.float64(0.05)
1.1294 	EXP 	text: height = np.float64(0.05)
1.1294 	EXP 	text: text = 'Which one are you going to buy?'
1.1346 	EXP 	text: height = np.float64(0.05)
1.1346 	EXP 	text: height = np.float64(0.05)
1.1346 	EXP 	text: height = np.float64(0.05)
1.1346 	EXP 	text: text = 'Which one are you going to buy?'
1.1414 	EXP 	text: height = np.float64(0.05)
1.1414 	EXP 	text: height = np.float64(0.05)
1.1414 	EXP 	text: height = np.float64(0.05)
1.1414 	EXP 	text: text = 'Which one are you going to buy?'
1.1482 	EXP 	text: height = np.float64(0.05)
1.1482 	EXP 	text: height = np.float64(0.05)
1.1482 	EXP 	text: height = np.float64(0.05)
1.1482 	EXP 	text: text = 'Which one are you going to buy?'
1.1553 	EXP 	text: height = np.float64(0.05)
1.1553 	EXP 	text: height = np.float64(0.05)
1.1553 	EXP 	text: height = np.float64(0.05)
1.1553 	EXP 	text: text = 'Which one are you going to buy?'
1.1622 	EXP 	text: height = np.float64(0.05)
1.1622 	EXP 	text: height = np.float64(0.05)
1.1622 	EXP 	text: height = np.float64(0.05)
1.1622 	EXP 	text: text = 'Which one are you going to buy?'
1.1691 	EXP 	text: height = np.float64(0.05)
1.1691 	EXP 	text: height = np.float64(0.05)
1.1691 	EXP 	text: height = np.float64(0.05)
1.1691 	EXP 	text: text = 'Which one are you going to buy?'
1.1761 	EXP 	text: height = np.float64(0.05)
1.1761 	EXP 	text: height = np.float64(0.05)
1.1761 	EXP 	text: height = np.float64(0.05)
1.1761 	EXP 	text: text = 'Which one are you going to buy?'
1.1830 	EXP 	text: height = np.float64(0.05)
1.1830 	EXP 	text: height = np.float64(0.05)
1.1830 	EXP 	text: height = np.float64(0.05)
1.1830 	EXP 	text: text = 'Which one are you going to buy?'
1.1900 	EXP 	text: height = np.float64(0.05)
1.1900 	EXP 	text: height = np.float64(0.05)
1.1900 	EXP 	text: height = np.float64(0.05)
1.1900 	EXP 	text: text = 'Which one are you going to buy?'
1.1981 	EXP 	text: height = np.float64(0.05)
1.1981 	EXP 	text: height = np.float64(0.05)
1.1981 	EXP 	text: height = np.float64(0.05)
1.1981 	EXP 	text: text = 'Which one are you going to buy?'
1.2057 	EXP 	text: height = np.float64(0.05)
1.2057 	EXP 	text: height = np.float64(0.05)
1.2057 	EXP 	text: height = np.float64(0.05)
1.2057 	EXP 	text: text = 'Which one are you going to buy?'
1.2134 	EXP 	text: height = np.float64(0.05)
1.2134 	EXP 	text: height = np.float64(0.05)
1.2134 	EXP 	text: height = np.float64(0.05)
1.2134 	EXP 	text: text = 'Which one are you going to buy?'
1.2203 	EXP 	text: height = np.float64(0.05)
1.2203 	EXP 	text: height = np.float64(0.05)
1.2203 	EXP 	text: height = np.float64(0.05)
1.2203 	EXP 	text: text = 'Which one are you going to buy?'
1.2278 	EXP 	text: height = np.float64(0.05)
1.2278 	EXP 	text: height = np.float64(0.05)
1.2278 	EXP 	text: height = np.float64(0.05)
1.2278 	EXP 	text: text = 'Which one are you going to buy?'
1.2348 	EXP 	text: height = np.float64(0.05)
1.2348 	EXP 	text: height = np.float64(0.05)
1.2348 	EXP 	text: height = np.float64(0.05)
1.2348 	EXP 	text: text = 'Which one are you going to buy?'
1.2419 	EXP 	text: height = np.float64(0.05)
1.2419 	EXP 	text: height = np.float64(0.05)
1.2419 	EXP 	text: height = np.float64(0.05)
1.2419 	EXP 	text: text = 'Which one are you going to buy?'
1.2490 	EXP 	text: height = np.float64(0.05)
1.2490 	EXP 	text: height = np.float64(0.05)
1.2490 	EXP 	text: height = np.float64(0.05)
1.2490 	EXP 	text: text = 'Which one are you going to buy?'
1.2555 	EXP 	text: height = np.float64(0.05)
1.2555 	EXP 	text: height = np.float64(0.05)
1.2555 	EXP 	text: height = np.float64(0.05)
1.2555 	EXP 	text: text = 'Which one are you going to buy?'
1.2620 	EXP 	text: height = np.float64(0.05)
1.2620 	EXP 	text: height = np.float64(0.05)
1.2620 	EXP 	text: height = np.float64(0.05)
1.2620 	EXP 	text: text = 'Which one are you going to buy?'
1.2686 	EXP 	text: height = np.float64(0.05)
1.2686 	EXP 	text: height = np.float64(0.05)
1.2686 	EXP 	text: height = np.float64(0.05)
1.2686 	EXP 	text: text = 'Which one are you going to buy?'
1.2763 	EXP 	text: height = np.float64(0.05)
1.2763 	EXP 	text: height = np.float64(0.05)
1.2763 	EXP 	text: height = np.float64(0.05)
1.2763 	EXP 	text: text = 'Which one are you going to buy?'
1.2831 	EXP 	text: height = np.float64(0.05)
1.2831 	EXP 	text: height = np.float64(0.05)
1.2831 	EXP 	text: height = np.float64(0.05)
1.2831 	EXP 	text: text = 'Which one are you going to buy?'
1.2910 	EXP 	text: height = np.float64(0.05)
1.2910 	EXP 	text: height = np.float64(0.05)
1.2910 	EXP 	text: height = np.float64(0.05)
1.2910 	EXP 	text: text = 'Which one are you going to buy?'
1.2978 	EXP 	text: height = np.float64(0.05)
1.2978 	EXP 	text: height = np.float64(0.05)
1.2978 	EXP 	text: height = np.float64(0.05)
1.2978 	EXP 	text: text = 'Which one are you going to buy?'
1.3049 	EXP 	text: height = np.float64(0.05)
1.3049 	EXP 	text: height = np.float64(0.05)
1.3049 	EXP 	text: height = np.float64(0.05)
1.3049 	EXP 	text: text = 'Which one are you going to buy?'
1.3122 	EXP 	text: height = np.float64(0.05)
1.3122 	EXP 	text: height = np.float64(0.05)
1.3122 	EXP 	text: height = np.float64(0.05)
1.3122 	EXP 	text: text = 'Which one are you going to buy?'
1.3184 	EXP 	text: height = np.float64(0.05)
1.3184 	EXP 	text: height = np.float64(0.05)
1.3184 	EXP 	text: height = np.float64(0.05)
