14.8415 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
12.4411 	EXP 	eyetracker.setRecordingState(False)
12.4497 	EXP 	eyetracker.setRecordingState(False)
12.4574 	EXP 	eyetracker.setRecordingState(False)
12.4651 	EXP 	eyetracker.setRecordingState(False)
12.4722 	EXP 	eyetracker.setRecordingState(False)
12.4786 	EXP 	eyetracker.setRecordingState(False)
12.4845 	EXP 	eyetracker.setRecordingState(False)
12.4901 	EXP 	eyetracker.setRecordingState(False)
12.4962 	EXP 	eyetracker.setRecordingState(False)
12.5031 	EXP 	eyetracker.setRecordingState(False)
12.5106 	EXP 	eyetracker.setRecordingState(False)
12.5181 	EXP 	eyetracker.setRecordingState(False)
12.5263 	EXP 	eyetracker.setRecordingState(False)
12.5351 	EXP 	eyetracker.setRecordingState(False)
12.5433 	EXP 	eyetracker.setRecordingState(False)
12.5523 	EXP 	eyetracker.setRecordingState(False)
12.5623 	EXP 	eyetracker.setRecordingState(False)
12.5716 	EXP 	eyetracker.setRecordingState(False)
12.5804 	EXP 	eyetracker.setRecordingState(False)
12.5900 	EXP 	eyetracker.setRecordingState(False)
12.5986 	EXP 	eyetracker.setRecordingState(False)
12.6076 	EXP 	eyetracker.setRecordingState(False)
12.6169 	EXP 	eyetracker.setRecordingState(False)
12.6261 	EXP 	eyetracker.setRecordingState(False)
12.6356 	EXP 	eyetracker.setRecordingState(False)
12.6458 	EXP 	eyetracker.setRecordingState(False)
12.6565 	EXP 	eyetracker.setRecordingState(False)
12.6657 	EXP 	eyetracker.setRecordingState(False)
12.6748 	EXP 	eyetracker.setRecordingState(False)
12.6851 	EXP 	eyetracker.setRecordingState(False)
12.6945 	EXP 	eyetracker.setRecordingState(False)
12.7051 	EXP 	eyetracker.setRecordingState(False)
12.7150 	EXP 	eyetracker.setRecordingState(False)
12.7248 	EXP 	eyetracker.setRecordingState(False)
12.7341 	EXP 	eyetracker.setRecordingState(False)
12.7442 	EXP 	eyetracker.setRecordingState(False)
12.7538 	EXP 	eyetracker.setRecordingState(False)
12.7621 	EXP 	eyetracker.setRecordingState(False)
12.7712 	EXP 	eyetracker.setRecordingState(False)
12.7814 	EXP 	eyetracker.setRecordingState(False)
12.7912 	EXP 	eyetracker.setRecordingState(False)
12.8014 	EXP 	eyetracker.setRecordingState(False)
12.8115 	EXP 	eyetracker.setRecordingState(False)
12.8219 	EXP 	eyetracker.setRecordingState(False)
12.8334 	EXP 	eyetracker.setRecordingState(False)
12.8434 	EXP 	eyetracker.setRecordingState(False)
12.8538 	EXP 	eyetracker.setRecordingState(False)
12.8649 	EXP 	eyetracker.setRecordingState(False)
12.8750 	EXP 	eyetracker.setRecordingState(False)
12.8843 	EXP 	eyetracker.setRecordingState(False)
12.8928 	EXP 	eyetracker.setRecordingState(False)
12.9008 	EXP 	eyetracker.setRecordingState(False)
12.9095 	EXP 	eyetracker.setRecordingState(False)
12.9185 	EXP 	eyetracker.setRecordingState(False)
12.9278 	EXP 	eyetracker.setRecordingState(False)
12.9376 	EXP 	eyetracker.setRecordingState(False)
12.9471 	EXP 	eyetracker.setRecordingState(False)
12.9554 	EXP 	eyetracker.setRecordingState(False)
12.9645 	EXP 	eyetracker.setRecordingState(False)
12.9735 	EXP 	eyetracker.setRecordingState(False)
12.9828 	EXP 	eyetracker.setRecordingState(False)
12.9920 	EXP 	eyetracker.setRecordingState(False)
13.0017 	EXP 	eyetracker.setRecordingState(False)
13.0122 	EXP 	eyetracker.setRecordingState(False)
13.0227 	EXP 	eyetracker.setRecordingState(False)
13.0337 	EXP 	eyetracker.setRecordingState(False)
13.0451 	EXP 	eyetracker.setRecordingState(False)
13.0549 	EXP 	eyetracker.setRecordingState(False)
13.0647 	EXP 	eyetracker.setRecordingState(False)
13.0748 	EXP 	eyetracker.setRecordingState(False)
13.0847 	EXP 	eyetracker.setRecordingState(False)
13.0942 	EXP 	eyetracker.setRecordingState(False)
13.1035 	EXP 	eyetracker.setRecordingState(False)
13.1127 	EXP 	eyetracker.setRecordingState(False)
13.1222 	EXP 	eyetracker.setRecordingState(False)
13.1323 	EXP 	eyetracker.setRecordingState(False)
13.1416 	EXP 	eyetracker.setRecordingState(False)
13.1517 	EXP 	eyetracker.setRecordingState(False)
13.1613 	EXP 	eyetracker.setRecordingState(False)
13.1708 	EXP 	eyetracker.setRecordingState(False)
13.1825 	EXP 	eyetracker.setRecordingState(False)
13.1922 	EXP 	eyetracker.setRecordingState(False)
13.2016 	EXP 	eyetracker.setRecordingState(False)
13.2116 	EXP 	eyetracker.setRecordingState(False)
13.2225 	EXP 	eyetracker.setRecordingState(False)
13.2324 	EXP 	eyetracker.setRecordingState(False)
13.2424 	EXP 	eyetracker.setRecordingState(False)
13.2530 	EXP 	eyetracker.setRecordingState(False)
13.2636 	EXP 	eyetracker.setRecordingState(False)
13.2737 	EXP 	eyetracker.setRecordingState(False)
13.2847 	EXP 	eyetracker.setRecordingState(False)
13.2956 	EXP 	eyetracker.setRecordingState(False)
13.3070 	EXP 	eyetracker.setRecordingState(False)
13.3170 	EXP 	eyetracker.setRecordingState(False)
13.3283 	EXP 	eyetracker.setRecordingState(False)
13.3412 	EXP 	eyetracker.setRecordingState(False)
13.3521 	EXP 	eyetracker.setRecordingState(False)
13.3636 	EXP 	eyetracker.setRecordingState(False)
13.3769 	EXP 	eyetracker.setRecordingState(False)
13.3881 	EXP 	eyetracker.setRecordingState(False)
13.3987 	EXP 	eyetracker.setRecordingState(False)
13.4077 	EXP 	eyetracker.setRecordingState(False)
13.4174 	EXP 	eyetracker.setRecordingState(False)
13.4256 	EXP 	eyetracker.setRecordingState(False)
13.4341 	EXP 	eyetracker.setRecordingState(False)
13.4430 	EXP 	eyetracker.setRecordingState(False)
13.4517 	EXP 	eyetracker.setRecordingState(False)
13.4612 	EXP 	eyetracker.setRecordingState(False)
13.4701 	EXP 	eyetracker.setRecordingState(False)
13.4785 	EXP 	eyetracker.setRecordingState(False)
13.4874 	EXP 	eyetracker.setRecordingState(False)
13.4967 	EXP 	eyetracker.setRecordingState(False)
13.5050 	EXP 	eyetracker.setRecordingState(False)
13.5138 	EXP 	eyetracker.setRecordingState(False)
13.5221 	EXP 	eyetracker.setRecordingState(False)
13.5309 	EXP 	eyetracker.setRecordingState(False)
13.5409 	EXP 	eyetracker.setRecordingState(False)
13.5499 	EXP 	eyetracker.setRecordingState(False)
13.5599 	EXP 	eyetracker.setRecordingState(False)
13.5696 	EXP 	eyetracker.setRecordingState(False)
13.5793 	EXP 	eyetracker.setRecordingState(False)
13.5881 	EXP 	eyetracker.setRecordingState(False)
13.5968 	EXP 	eyetracker.setRecordingState(False)
13.6059 	EXP 	eyetracker.setRecordingState(False)
13.6147 	EXP 	eyetracker.setRecordingState(False)
13.6234 	EXP 	eyetracker.setRecordingState(False)
13.6321 	EXP 	eyetracker.setRecordingState(False)
13.6415 	EXP 	eyetracker.setRecordingState(False)
13.6513 	EXP 	eyetracker.setRecordingState(False)
13.6608 	EXP 	eyetracker.setRecordingState(False)
13.6708 	EXP 	eyetracker.setRecordingState(False)
13.6806 	EXP 	eyetracker.setRecordingState(False)
13.6904 	EXP 	eyetracker.setRecordingState(False)
13.7013 	EXP 	eyetracker.setRecordingState(False)
13.7108 	EXP 	eyetracker.setRecordingState(False)
13.7180 	EXP 	eyetracker.setRecordingState(False)
13.7259 	EXP 	eyetracker.setRecordingState(False)
13.7341 	EXP 	eyetracker.setRecordingState(False)
13.7415 	EXP 	eyetracker.setRecordingState(False)
13.7497 	EXP 	eyetracker.setRecordingState(False)
13.7585 	EXP 	eyetracker.setRecordingState(False)
13.7667 	EXP 	eyetracker.setRecordingState(False)
13.7747 	EXP 	eyetracker.setRecordingState(False)
13.7826 	EXP 	eyetracker.setRecordingState(False)
13.7909 	EXP 	eyetracker.setRecordingState(False)
13.7998 	EXP 	eyetracker.setRecordingState(False)
13.8084 	EXP 	eyetracker.setRecordingState(False)
13.8169 	EXP 	eyetracker.setRecordingState(False)
13.8262 	EXP 	eyetracker.setRecordingState(False)
13.8348 	EXP 	eyetracker.setRecordingState(False)
13.8437 	EXP 	eyetracker.setRecordingState(False)
13.8525 	EXP 	eyetracker.setRecordingState(False)
13.8611 	EXP 	eyetracker.setRecordingState(False)
13.8700 	EXP 	eyetracker.setRecordingState(False)
13.8788 	EXP 	eyetracker.setRecordingState(False)
13.8878 	EXP 	eyetracker.setRecordingState(False)
13.8969 	EXP 	eyetracker.setRecordingState(False)
13.9070 	EXP 	eyetracker.setRecordingState(False)
13.9161 	EXP 	eyetracker.setRecordingState(False)
13.9249 	EXP 	eyetracker.setRecordingState(False)
13.9350 	EXP 	eyetracker.setRecordingState(False)
13.9439 	EXP 	eyetracker.setRecordingState(False)
13.9532 	EXP 	eyetracker.setRecordingState(False)
13.9625 	EXP 	eyetracker.setRecordingState(False)
13.9713 	EXP 	eyetracker.setRecordingState(False)
13.9803 	EXP 	eyetracker.setRecordingState(False)
13.9891 	EXP 	eyetracker.setRecordingState(False)
13.9976 	EXP 	eyetracker.setRecordingState(False)
14.0059 	EXP 	eyetracker.setRecordingState(False)
14.0158 	EXP 	eyetracker.setRecordingState(False)
14.0252 	EXP 	eyetracker.setRecordingState(False)
14.0348 	EXP 	eyetracker.setRecordingState(False)
14.0449 	EXP 	eyetracker.setRecordingState(False)
14.0533 	EXP 	eyetracker.setRecordingState(False)
14.0627 	EXP 	eyetracker.setRecordingState(False)
14.0722 	EXP 	eyetracker.setRecordingState(False)
14.0811 	EXP 	eyetracker.setRecordingState(False)
14.0900 	EXP 	eyetracker.setRecordingState(False)
14.0985 	EXP 	eyetracker.setRecordingState(False)
14.1080 	EXP 	eyetracker.setRecordingState(False)
14.1167 	EXP 	eyetracker.setRecordingState(False)
14.1279 	EXP 	eyetracker.setRecordingState(False)
14.1371 	EXP 	eyetracker.setRecordingState(False)
14.1452 	EXP 	eyetracker.setRecordingState(False)
14.1543 	EXP 	eyetracker.setRecordingState(False)
14.1632 	EXP 	eyetracker.setRecordingState(False)
14.1724 	EXP 	eyetracker.setRecordingState(False)
14.1822 	EXP 	eyetracker.setRecordingState(False)
14.1930 	EXP 	eyetracker.setRecordingState(False)
14.2027 	EXP 	eyetracker.setRecordingState(False)
14.2114 	EXP 	eyetracker.setRecordingState(False)
14.2204 	EXP 	eyetracker.setRecordingState(False)
14.2297 	EXP 	eyetracker.setRecordingState(False)
14.2389 	EXP 	eyetracker.setRecordingState(False)
14.2477 	EXP 	eyetracker.setRecordingState(False)
14.2562 	EXP 	eyetracker.setRecordingState(False)
14.2661 	EXP 	eyetracker.setRecordingState(False)
14.2747 	EXP 	eyetracker.setRecordingState(False)
14.2837 	EXP 	eyetracker.setRecordingState(False)
14.2925 	EXP 	eyetracker.setRecordingState(False)
14.3018 	EXP 	eyetracker.setRecordingState(False)
14.3110 	EXP 	eyetracker.setRecordingState(False)
14.3200 	EXP 	eyetracker.setRecordingState(False)
14.3301 	EXP 	eyetracker.setRecordingState(False)
14.3396 	EXP 	eyetracker.setRecordingState(False)
14.3486 	EXP 	eyetracker.setRecordingState(False)
14.3579 	EXP 	eyetracker.setRecordingState(False)
14.3670 	EXP 	eyetracker.setRecordingState(False)
14.3768 	EXP 	eyetracker.setRecordingState(False)
14.3861 	EXP 	eyetracker.setRecordingState(False)
14.3960 	EXP 	eyetracker.setRecordingState(False)
14.4061 	EXP 	eyetracker.setRecordingState(False)
14.4155 	EXP 	eyetracker.setRecordingState(False)
14.4265 	EXP 	eyetracker.setRecordingState(False)
14.4371 	EXP 	eyetracker.setRecordingState(False)
14.4464 	EXP 	eyetracker.setRecordingState(False)
14.4559 	EXP 	eyetracker.setRecordingState(False)
14.4654 	EXP 	eyetracker.setRecordingState(False)
14.4740 	EXP 	eyetracker.setRecordingState(False)
14.4836 	EXP 	eyetracker.setRecordingState(False)
14.4924 	EXP 	eyetracker.setRecordingState(False)
14.5027 	EXP 	eyetracker.setRecordingState(False)
14.5119 	EXP 	eyetracker.setRecordingState(False)
14.5206 	EXP 	eyetracker.setRecordingState(False)
14.5295 	EXP 	eyetracker.setRecordingState(False)
14.5383 	EXP 	eyetracker.setRecordingState(False)
14.5478 	EXP 	eyetracker.setRecordingState(False)
14.5565 	EXP 	eyetracker.setRecordingState(False)
14.5661 	EXP 	eyetracker.setRecordingState(False)
14.5756 	EXP 	eyetracker.setRecordingState(False)
14.5869 	EXP 	eyetracker.setRecordingState(False)
14.5991 	EXP 	eyetracker.setRecordingState(False)
14.6126 	EXP 	eyetracker.setRecordingState(False)
14.6284 	EXP 	eyetracker.setRecordingState(False)
14.6439 	EXP 	eyetracker.setRecordingState(False)
14.6600 	EXP 	eyetracker.setRecordingState(False)
14.6772 	EXP 	eyetracker.setRecordingState(False)
14.6929 	EXP 	eyetracker.setRecordingState(False)
14.7049 	EXP 	eyetracker.setRecordingState(False)
14.7151 	EXP 	eyetracker.setRecordingState(False)
14.7248 	EXP 	eyetracker.setRecordingState(False)
14.7333 	EXP 	eyetracker.setRecordingState(False)
14.7423 	EXP 	eyetracker.setRecordingState(False)
14.7506 	EXP 	eyetracker.setRecordingState(False)
14.7591 	EXP 	eyetracker.setRecordingState(False)
14.7686 	EXP 	eyetracker.setRecordingState(False)
14.7777 	EXP 	eyetracker.setRecordingState(False)
14.7865 	EXP 	eyetracker.setRecordingState(False)
14.7961 	EXP 	eyetracker.setRecordingState(False)
14.8050 	EXP 	eyetracker.setRecordingState(False)
14.8141 	EXP 	eyetracker.setRecordingState(False)
14.8225 	EXP 	eyetracker.setRecordingState(False)
14.8305 	EXP 	eyetracker.setRecordingState(False)
14.8392 	EXP 	eyetracker.setRecordingState(False)
14.8498 	EXP 	eyetracker.setRecordingState(False)
14.8578 	EXP 	eyetracker.setRecordingState(False)
14.8665 	EXP 	eyetracker.setRecordingState(False)
14.8761 	EXP 	eyetracker.setRecordingState(False)
14.8847 	EXP 	eyetracker.setRecordingState(False)
14.8943 	EXP 	eyetracker.setRecordingState(False)
14.9045 	EXP 	eyetracker.setRecordingState(False)
14.9143 	EXP 	eyetracker.setRecordingState(False)
14.9236 	EXP 	eyetracker.setRecordingState(False)
14.9339 	EXP 	eyetracker.setRecordingState(False)
14.9435 	EXP 	eyetracker.setRecordingState(False)
14.9530 	EXP 	eyetracker.setRecordingState(False)
14.9623 	EXP 	eyetracker.setRecordingState(False)
14.9708 	EXP 	eyetracker.setRecordingState(False)
14.9793 	EXP 	eyetracker.setRecordingState(False)
14.9887 	EXP 	eyetracker.setRecordingState(False)
14.9979 	EXP 	eyetracker.setRecordingState(False)
15.0068 	EXP 	eyetracker.setRecordingState(False)
15.0160 	EXP 	eyetracker.setRecordingState(False)
15.0249 	EXP 	eyetracker.setRecordingState(False)
15.0338 	EXP 	eyetracker.setRecordingState(False)
15.0427 	EXP 	eyetracker.setRecordingState(False)
15.0538 	EXP 	eyetracker.setRecordingState(False)
15.0630 	EXP 	eyetracker.setRecordingState(False)
15.0721 	EXP 	eyetracker.setRecordingState(False)
15.0816 	EXP 	eyetracker.setRecordingState(False)
15.0921 	EXP 	eyetracker.setRecordingState(False)
15.1036 	EXP 	eyetracker.setRecordingState(False)
15.1166 	EXP 	eyetracker.setRecordingState(False)
15.1294 	EXP 	eyetracker.setRecordingState(False)
15.1432 	EXP 	eyetracker.setRecordingState(False)
15.1568 	EXP 	eyetracker.setRecordingState(False)
15.1721 	EXP 	eyetracker.setRecordingState(False)
15.1881 	EXP 	eyetracker.setRecordingState(False)
15.2015 	EXP 	eyetracker.setRecordingState(False)
15.2129 	EXP 	eyetracker.setRecordingState(False)
15.2240 	EXP 	eyetracker.setRecordingState(False)
15.2347 	EXP 	eyetracker.setRecordingState(False)
15.2474 	EXP 	eyetracker.setRecordingState(False)
15.2576 	EXP 	eyetracker.setRecordingState(False)
15.2694 	EXP 	eyetracker.setRecordingState(False)
15.2779 	EXP 	eyetracker.setRecordingState(False)
15.2876 	EXP 	eyetracker.setRecordingState(False)
15.2971 	EXP 	eyetracker.setRecordingState(False)
15.3064 	EXP 	eyetracker.setRecordingState(False)
15.3160 	EXP 	eyetracker.setRecordingState(False)
15.3257 	EXP 	eyetracker.setRecordingState(False)
15.3357 	EXP 	eyetracker.setRecordingState(False)
15.3467 	EXP 	eyetracker.setRecordingState(False)
15.3562 	EXP 	eyetracker.setRecordingState(False)
15.3660 	EXP 	eyetracker.setRecordingState(False)
15.3756 	EXP 	eyetracker.setRecordingState(False)
15.3853 	EXP 	eyetracker.setRecordingState(False)
15.3952 	EXP 	eyetracker.setRecordingState(False)
15.4048 	EXP 	eyetracker.setRecordingState(False)
15.4145 	EXP 	eyetracker.setRecordingState(False)
15.4243 	EXP 	eyetracker.setRecordingState(False)
15.4340 	EXP 	eyetracker.setRecordingState(False)
15.4433 	EXP 	eyetracker.setRecordingState(False)
15.4534 	EXP 	eyetracker.setRecordingState(False)
15.4652 	EXP 	eyetracker.setRecordingState(False)
15.4753 	EXP 	eyetracker.setRecordingState(False)
15.4854 	EXP 	eyetracker.setRecordingState(False)
15.4969 	EXP 	eyetracker.setRecordingState(False)
15.5068 	EXP 	eyetracker.setRecordingState(False)
15.5165 	EXP 	eyetracker.setRecordingState(False)
15.5265 	EXP 	eyetracker.setRecordingState(False)
15.5366 	EXP 	eyetracker.setRecordingState(False)
15.5473 	EXP 	eyetracker.setRecordingState(False)
15.5577 	EXP 	eyetracker.setRecordingState(False)
15.5692 	EXP 	eyetracker.setRecordingState(False)
15.5809 	EXP 	eyetracker.setRecordingState(False)
15.5933 	EXP 	eyetracker.setRecordingState(False)
15.6044 	EXP 	eyetracker.setRecordingState(False)
15.6151 	EXP 	eyetracker.setRecordingState(False)
15.6253 	EXP 	eyetracker.setRecordingState(False)
15.6354 	EXP 	eyetracker.setRecordingState(False)
15.6482 	EXP 	eyetracker.setRecordingState(False)
15.6591 	EXP 	eyetracker.setRecordingState(False)
15.6696 	EXP 	eyetracker.setRecordingState(False)
15.6801 	EXP 	eyetracker.setRecordingState(False)
15.6891 	EXP 	eyetracker.setRecordingState(False)
15.6974 	EXP 	eyetracker.setRecordingState(False)
15.7074 	EXP 	eyetracker.setRecordingState(False)
15.7168 	EXP 	eyetracker.setRecordingState(False)
15.7248 	EXP 	eyetracker.setRecordingState(False)
15.7341 	EXP 	eyetracker.setRecordingState(False)
15.7434 	EXP 	eyetracker.setRecordingState(False)
15.7511 	EXP 	eyetracker.setRecordingState(False)
15.7584 	EXP 	eyetracker.setRecordingState(False)
15.7658 	EXP 	eyetracker.setRecordingState(False)
15.7730 	EXP 	eyetracker.setRecordingState(False)
15.7795 	EXP 	eyetracker.setRecordingState(False)
15.7861 	EXP 	eyetracker.setRecordingState(False)
15.7926 	EXP 	eyetracker.setRecordingState(False)
15.8002 	EXP 	eyetracker.setRecordingState(False)
15.8081 	EXP 	eyetracker.setRecordingState(False)
15.8161 	EXP 	eyetracker.setRecordingState(False)
15.8246 	EXP 	eyetracker.setRecordingState(False)
15.8333 	EXP 	eyetracker.setRecordingState(False)
15.8416 	EXP 	eyetracker.setRecordingState(False)
15.8484 	EXP 	eyetracker.setRecordingState(False)
15.8562 	EXP 	eyetracker.setRecordingState(False)
15.8625 	EXP 	eyetracker.setRecordingState(False)
15.8697 	EXP 	eyetracker.setRecordingState(False)
15.8766 	EXP 	eyetracker.setRecordingState(False)
15.8835 	EXP 	eyetracker.setRecordingState(False)
15.8908 	EXP 	eyetracker.setRecordingState(False)
15.8984 	EXP 	eyetracker.setRecordingState(False)
15.9062 	EXP 	eyetracker.setRecordingState(False)
15.9126 	EXP 	eyetracker.setRecordingState(False)
15.9213 	EXP 	eyetracker.setRecordingState(False)
15.9277 	EXP 	eyetracker.setRecordingState(False)
15.9351 	EXP 	eyetracker.setRecordingState(False)
15.9410 	EXP 	eyetracker.setRecordingState(False)
15.9469 	EXP 	eyetracker.setRecordingState(False)
15.9538 	EXP 	eyetracker.setRecordingState(False)
15.9610 	EXP 	eyetracker.setRecordingState(False)
15.9689 	EXP 	eyetracker.setRecordingState(False)
15.9778 	EXP 	eyetracker.setRecordingState(False)
15.9854 	EXP 	eyetracker.setRecordingState(False)
15.9921 	EXP 	eyetracker.setRecordingState(False)
15.9993 	EXP 	eyetracker.setRecordingState(False)
16.0060 	EXP 	eyetracker.setRecordingState(False)
16.0147 	EXP 	eyetracker.setRecordingState(False)
16.0222 	EXP 	eyetracker.setRecordingState(False)
16.0315 	EXP 	eyetracker.setRecordingState(False)
16.0397 	EXP 	eyetracker.setRecordingState(False)
16.0475 	EXP 	eyetracker.setRecordingState(False)
16.0541 	EXP 	eyetracker.setRecordingState(False)
16.0610 	EXP 	eyetracker.setRecordingState(False)
16.0683 	EXP 	eyetracker.setRecordingState(False)
16.0768 	EXP 	eyetracker.setRecordingState(False)
16.0855 	EXP 	eyetracker.setRecordingState(False)
16.0957 	EXP 	eyetracker.setRecordingState(False)
16.1048 	EXP 	eyetracker.setRecordingState(False)
16.1135 	EXP 	eyetracker.setRecordingState(False)
